smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,0.096703438,54.575,0.02322073,"['BRD-A03323675', 'BRD-K51485625']"
CCCc1c(OCCCCc2nnn[nH]2)ccc(C(C)=O)c1O,,55.725,,['BRD-K74765201']
COc1cc(-c2ccc(/N=N/c3ccc4c(S(=O)(=O)O)cc(S(=O)(=O)O)c(N)c4c3O)c(OC)c2)ccc1/N=N/c1ccc2c(S(=O)(=O)O)cc(S(=O)(=O)O)c(N)c2c1O,,43.75,0.069802326,['BRD-K56483981']
COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,,52.33125,0.420577972,['BRD-K37561857']
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,-0.001280968,54.325,,"['BRD-A47564106', 'BRD-K24125544', 'BRD-K95739795']"
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,,56.325,1.281616688,"['BRD-A88080608', 'BRD-K04046242', 'BRD-K57943804']"
N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,0.0873938,60.425,-0.077422043,['BRD-K52256627']
CCCOc1ccc(Br)cc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1,,89.725,,['BRD-K18036262']
CC12COC(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,,49.375,0.110507148,['BRD-K43544024']
c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,0.083729452,52.375,0.375995279,['BRD-K47936004']
O=C(C=Cc1c(C(=O)O)[nH]c2cc(Cl)cc(Cl)c12)Nc1ccccc1,,59.3,,['BRD-K49890030']
O=C(NC(Cc1cc(=O)[nH]c2ccccc12)C(=O)O)c1ccc(Cl)cc1,0.133178427,54.0125,0.041461372,['BRD-A15909516']
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,0.17927009800000002,40.4125,-0.061100595999999986,"['BRD-A48237631', 'BRD-K51418664']"
CCC1(C)CC(=O)NC(=O)C1,,54.95,0.107316063,['BRD-K14993104']
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,,55.5625,0.046728633,['BRD-A61793559']
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,,55.2625,0.482399041,"['BRD-A39290993', 'BRD-A51294525']"
CC(NCC(O)CP(=O)(O)Cc1ccccc1)c1ccc(Cl)c(Cl)c1,,51.775,,['BRD-A89672324']
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc21,,54.66,-0.346288054,"['BRD-K57174586', 'BRD-K82036761']"
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,0.102714183,54.3375,-0.130474172,['BRD-K02265150']
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,0.211587745,48.04166667,0.408490515,['BRD-K39915878']
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,0.152402774,56.065,0.606961585,['BRD-K73196317']
CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,0.185263335,56.2,0.038177819,['BRD-A02990301']
C[N+](C)(CCOc1ccccc1)Cc1ccccc1,0.269459126,61.625,0.498811085,['BRD-K47878171']
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,0.057180303,48.5375,1.086093047,['BRD-K55468218']
CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,0.08092393,56.0125,0.13556415900000002,['BRD-A69777949']
CN1c2ccccc2C(NCCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,0.130346768,48.625,,['BRD-A53077924']
Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,,38.9625,,['BRD-K49049886']
CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,,49.1875,-0.104500465,['BRD-A18605525']
CC1CCC(C(C)C)C(P(=O)(c2ccccc2)c2ccccc2)C1,,60.65,,['BRD-K99922388']
O=C(O)c1cccc(-c2noc(-c3ccccc3F)n2)c1,0.21510512,,,['BRD-K94830329']
c1coc(CNc2ncnc3[nH]cnc23)c1,0.234760454,54.8875,0.014034476,['BRD-K65667145']
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,0.136732878,,,['BRD-K02113016']
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,-0.011156521,58.7125,-0.123254996,['BRD-K56940463']
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,0.042130958,55.5125,0.922417366,['BRD-K06181161']
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,0.490527874,49.1375,0.319592476,['BRD-M30251550']
CCN(CC)CCOC(=O)C1(c2ccc([N+](=O)[O-])cc2)CCCC1,,,0.894640607,['BRD-K28453807']
NC1=NC(=O)C(c2ccccc2)O1,,48.425,,['BRD-A80793822']
O=C1C=CC(=O)c2c1ccc1c2ccc2ccccc21,,66.225,,['BRD-K18812295']
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,,85.1375,-0.044599321,['BRD-A94543220']
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,,52.95,0.258573009,['BRD-K73394555']
COc1ccc(CN2CCNCC2)c(OC)c1OC,0.069068281,52.175,0.091625074,['BRD-K88366685']
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,,50.0375,,['BRD-K19295594']
CCNC(=O)CCC/C=C\CC1C(O)CC(O)C1/C=C/C(O)CCc1ccccc1,0.185970751,,0.096630324,['BRD-A87848830']
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,,56.8,,['BRD-A72483914']
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,-0.011763435,58.8875,-0.095794604,['BRD-K61250553']
CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)N1C,,53.5625,,['BRD-A37942872']
CNC1(C)C2CCC(C2)C1(C)C,0.150477764,50.94166667,0.6740272909999999,['BRD-A20119038']
Cc1cccc(C)c1NC1=NCCCS1,,53.10833333,0.200111136,['BRD-K21565985']
COC(=O)C=Cc1cccc(N(Cc2ccc(-c3ccc(N(C)C)cc3)cc2)C(=O)C2CCCCC2)c1,,66.325,,['BRD-K34170797']
CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2,,57.775,,['BRD-K14807180']
N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(/N)Sc1ccccc1N,,70.46666667,,['BRD-K91701654']
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,-0.401416161,30.125,,['BRD-K49328571']
CC1=C2N=C(C=C3N=C(C(C)=C4[N-]C(C)(C5N=C1C(C)(CCC(=O)NCC(C)OP(=O)(O)OC1C(CO)OC(n6cnc7cc(C)c(C)cc76)C1O)C5CC(N)=O)C(C)(CC(N)=O)C4CCC(N)=O)C(C)(CC(N)=O)C3CCC(N)=O)C(C)(C)C2CCC(N)=O.[C-]#N.[Co+3],,57.0125,0.063712712,['BRD-A31836915']
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,,53.3625,0.04899788,['BRD-A09472452']
COc1ccc(-c2coc3cc(OC(C)=O)cc(OC(C)=O)c3c2=O)cc1,,75.6,,['BRD-K28075147']
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,,46.19375,,['BRD-K43797669']
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,,54.30625,,['BRD-K42095107']
CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,0.159574246,59.1375,0.6926876890000001,['BRD-K93618743']
NCCc1c[nH]c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)cc12,,49.6,0.029650622,['BRD-A12881497']
CCCN(CC1CC1)c1nc(C)nc(Nc2c(Cl)cc(Cl)cc2Cl)c1Cl,,60.775,,['BRD-K61177364']
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,0.226009915,55.075,1.077530616,['BRD-A50684349']
CN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,,56.575,,['BRD-K45435259']
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.139088493,53.44,1.175538026,['BRD-K93461745']
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.012876569,57.81666667,-0.12989767800000002,['BRD-K19352500']
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.122363259,58.89166667,-0.168884442,['BRD-K55127134']
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.109385137,64.06666667,-0.145005526,['BRD-K10995081']
CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,,68.975,-0.434916098,['BRD-K69600043']
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,,,-0.122936711,['BRD-K08619574']
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,,71.1,-0.169684842,['BRD-K89732114']
CCC1(C2OC(C3OC(O)(CO)C(C)CC3C)CC2C)CCC(C2(C)CCC3(CC(O)C(C)C(C(C)C(OC)C(C)C(=O)O)O3)O2)O1,,32.475,0.3796255,['BRD-K55375480']
O=C(O)C1C(=CCO)OC2CC(=O)N21,,,0.329555028,['BRD-K29627430']
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21,-0.124396914,62.475,0.011370009,['BRD-K77685957']
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,,54.225,0.009386559,['BRD-K93524252']
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,,53.8,,['BRD-K11640013']
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,,55.625,-0.0006413009999999999,['BRD-K32273377']
Cn1cc(C2=C(c3ccc(Cl)cc3Cl)C(=O)NC2=O)c2ccccc21,,45.0,,['BRD-K59184148']
CC[N+](C)(CC)CCC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,,53.2,0.227341654,['BRD-K14821965']
Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1,0.080680074,53.625,0.093959902,['BRD-A61154809']
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,,71.975,,['BRD-K87112191']
CCCc1nn(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)[nH]c12,,,0.69436573,['BRD-K50128260']
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,,56.00833333,0.768453281,"['BRD-A35989968', 'BRD-K12002134', 'BRD-K19507340', 'BRD-K60132694']"
CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC2(O)CCC(=O)O,,52.15,0.204218079,"['BRD-A29322418', 'BRD-K46556543', 'BRD-K54264597']"
CC(=O)C1CCC2C3C=CC4=CC(=O)CCC4(C)C3CCC12C,0.014260503,60.6,0.5446507079999999,"['BRD-K11439261', 'BRD-K68620903']"
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4C3CCC21C,0.278198762,55.575,0.6186212879999999,"['BRD-K27351809', 'BRD-K71552035']"
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)CCC4(C)C3CCC21C,0.248991556,60.1875,0.8914061759999999,"['BRD-A01593789', 'BRD-K90241462']"
COc1cccc(C=NC=Nc2cccc(OC)c2)c1,,53.1,,['BRD-K31699485']
Clc1cccc(C=NC=Nc2cccc(Cl)c2)c1,,54.975,,['BRD-K74430258']
c1ccc2nc(N3CCNCC3)ccc2c1,,54.1125,,['BRD-K77925998']
COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1,,58.725,,['BRD-K76908866']
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,0.248357189,,,['BRD-K23984367']
OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,,53.5875,,['BRD-K73319509']
NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,,54.9,,['BRD-K07736136']
O=c1[nH]c2cc(Cl)ccc2o1,0.18002865399999998,52.73333333,0.063440265,['BRD-K98174813']
C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.06741968799999999,53.9,0.085619469,['BRD-K44942604']
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,,40.975,0.35003241700000004,['BRD-K75958195']
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[N+]3(C)CCCC3)CSC12)c1csc(N)n1,0.107253159,53.14166667,0.306481652,['BRD-K58662656']
Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,,53.45,0.151955274,['BRD-K46742498']
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,,55.725,0.550699621,['BRD-K68867920']
COc1cc(C)nc(-n2nc(C)cc2OC)n1,0.240727013,55.425,0.084104329,['BRD-K39339537']
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,,55.975,0.149607726,"['BRD-A66559694', 'BRD-A83855350', 'BRD-K88172511']"
CC(=O)N1CC[N+](C)(C)CC1,,52.05,,['BRD-K97019106']
CCCNC1CCc2nc(N)sc2C1,0.023283644,55.575,0.314016595,['BRD-K06388322']
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,,56.3,0.7226232029999999,['BRD-A46179541']
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCc1ccccc1,,21.3375,,['BRD-K47105409']
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,,42.075,,['BRD-K12357156']
CC(NC(=O)/C(C#N)=C/c1ccc(O)c(O)c1)c1ccccc1,,51.50625,,"['BRD-K17415526', 'BRD-K43405658']"
CCN1CC2(C)CCC(O)C34C5CC6C(OC)CC(O)(C(CC23)C14)C5C6O,,51.5,,['BRD-A43849199']
Brc1c(NC2=NCCN2)ccc2nccnc12,0.106684265,56.3,0.354996155,['BRD-K68264559']
NC(=O)N1c2ccccc2CC(=O)c2ccccc21,0.212042195,56.5375,-0.003712993,['BRD-K04196797']
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,0.32824980800000003,53.9125,0.075553097,['BRD-K12513978']
C=CCc1ccc(O)c(-c2ccc(O)c(CC=C)c2)c1,,96.25,,['BRD-K98493452']
O=C(O)Cc1ccc(-c2ccccc2)cc1,0.244594782,55.1875,0.226307964,['BRD-K91740057']
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,0.07855088,60.425,0.006631995,['BRD-K22031190']
CCCCCCCCc1ccc(-c2ccc(C(=O)O)cc2)cc1,,51.5,,['BRD-K93176058']
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,0.143757184,54.83125,0.11772442400000001,['BRD-A86044036']
CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,,53.98125,0.068813342,['BRD-A20348246']
C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1,,49.725,,['BRD-K54256913']
CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2,,38.85,,['BRD-K97354755']
CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,,,-0.109423907,['BRD-A10662413']
CC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,0.16595579,56.325,6.670000000000001e-05,"['BRD-K06557128', 'BRD-K46212057']"
c1ccc2nc(C3=NCCN3)ccc2c1,,53.7,,['BRD-K55344148']
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1,,55.75,,['BRD-K70327167']
Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2C=O,0.137349674,48.41666667,0.134711577,['BRD-A75919782']
COc1cc(=O)n(C)c2c(OCC(O)C(C)(C)O)cccc12,,59.05,,['BRD-A49734948']
CCC(NC(C)C)C(O)c1ccc(O)c2[nH]c(=O)ccc12,,51.075,0.176013697,['BRD-A22684332']
CCOC(=O)C1=C(N)Oc2ccc(Br)cc2C1C(C#N)C(=O)OCC,,25.0375,,['BRD-A13807286']
Nc1nc(=O)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2[nH]1,0.159146031,54.4375,0.022382752,['BRD-K18673820']
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,0.105243979,56.5875,-0.029471701,['BRD-A51714012']
CC[N+](CC)(CC)CCC(O)(c1ccccc1)C1CCCCC1,,50.6,0.268919417,['BRD-A22152765']
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0.125377219,58.775,0.513006503,['BRD-A65013509']
CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0.187429857,59.075,,['BRD-A14208071']
O=c1c2ccccc2[se]n1-c1ccccc1,0.227531125,58.06666667,0.271035941,['BRD-K29359156']
CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,0.014971436,52.05,-0.404988014,['BRD-K16277217']
COc1ccc(CNC(=O)C=Cc2ccc3[nH]cc(CCN(C)C)c3c2)cc1,,54.875,,['BRD-K68190965']
CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(OC3CC(C)(O)C(O)C(C)O3)C(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1COC1OC(C)C(O)C(OC)C1OC,,53.3875,0.023414055,['BRD-K19107160']
CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,0.025158215,,0.7991185000000001,['BRD-K75699339']
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.166340323,55.625,1.165683797,['BRD-K84091759']
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,0.202085279,57.875,-0.427724507,"['BRD-K09963420', 'BRD-K70158168']"
CCC1(CC)C(=O)C=CNC1=O,,56.5875,0.066238433,['BRD-K36116267']
COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1,0.071770187,60.075,0.927853044,"['BRD-A93269281', 'BRD-K27721098']"
Clc1ccccc1CN1CCc2sccc2C1,0.193980413,62.1,0.455230126,['BRD-K00603606']
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,0.081428932,50.06875,0.554335867,"['BRD-A71765365', 'BRD-K37080523', 'BRD-K44495371', 'BRD-K95921201']"
CCCCCC(O)c1cccc(OCc2ccc3ccccc3n2)c1,,53.45,,['BRD-A68281735']
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,0.246237773,65.0,0.143640774,['BRD-A01787639']
COCC(=O)OC1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2C1C(C)C,,63.7625,-0.294822156,"['BRD-A48631911', 'BRD-K09549677']"
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,0.090560665,51.6375,0.83318027,"['BRD-A41630653', 'BRD-K24053527', 'BRD-K33211335']"
CN1CCC23CCCCC2C1Cc1ccc(O)cc13,,54.075,,['BRD-K88304388']
COc1cc2ncnc(-n3nc(-c4ccccn4)nc3N)c2cc1OC,,44.275,,['BRD-K15592317']
CC(=O)OC1CC(=O)OC(C)(C)C2CC(=O)C3(C)C(CCC4(C)C(c5ccoc5)OC(=O)C5OC543)C12C,,55.6,,['BRD-A09161221']
O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.171738597,54.23333333,0.614427477,['BRD-K97158071']
Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c(N)c1=O,,65.4,,"['BRD-A42383464', 'BRD-K70578146', 'BRD-K72561299']"
CC(=O)OCC(=O)C12OC3(CCCC3)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C,-0.045068701,54.925,0.971509535,"['BRD-A16478930', 'BRD-A36010170', 'BRD-K45149020']"
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,,50.5,0.057478739,['BRD-A25234499']
OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,97.175,,['BRD-K15409150']
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1,0.17482082,54.44166667,0.207514291,['BRD-K29653726']
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,0.149188625,51.59166667,,"['BRD-A74667430', 'BRD-K99260425']"
CCCCN1CCCC1CNC(=O)c1cc(C#N)c2ccccc2c1OC,,59.475,,['BRD-A71262238']
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,0.220535865,56.8,,['BRD-K07572174']
CN1CCCN=C1/C=C/c1cccc(O)c1,,50.7875,-0.013401819,['BRD-K66019333']
CC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(C(C)O)NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(C(C)C)CNC(=O)C(CC(C)C)NC(=O)C(CCN)NC1=O)C(C)O,,,0.036502834,['BRD-K57773246']
O=S(=O)(NCCCCCCc1ccccc1)c1cccc2c(Cl)cccc12,,89.3375,,['BRD-K25875056']
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)CC2c3cccc4[nH]cc(c34)CC21,-0.000304443,52.45,0.569857404,"['BRD-A54845972', 'BRD-K72166146', 'BRD-M19787235']"
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,0.075797829,55.725,0.455260269,['BRD-K93460210']
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,-0.002404261,53.46428571,0.075392227,"['BRD-A47598013', 'BRD-K70301876']"
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,0.160423667,52.75,,['BRD-K43164539']
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,0.152196545,53.17,0.161919214,"['BRD-K18135438', 'BRD-K38159897', 'BRD-K62997315']"
CC(CCC(=O)NCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,,54.775,,['BRD-K54771420']
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C,,51.175,,"['BRD-A08027849', 'BRD-K41170226']"
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,,72.75,0.188766373,"['BRD-K04497194', 'BRD-K20986251']"
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.102792296,59.0,0.312904051,['BRD-K57222227']
COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.106244515,61.825,0.377688844,['BRD-K67563174']
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,0.211345282,54.60833333,0.943621811,['BRD-K70778732']
CC(N)C1CCC(C(=O)Nc2ccncc2)CC1,,53.575,,"['BRD-A58280226', 'BRD-K44084986']"
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,0.097423077,55.675,-0.011314592,['BRD-A22256192']
CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,0.08025603099999999,53.48333333,0.47740643,['BRD-A19195498']
CNCCCN1c2ccccc2CCc2ccccc21,0.151760075,52.075,-0.12341214,['BRD-K60762818']
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,0.12907179800000002,54.865,-0.168934467,['BRD-K52989797']
CN(C)CCCN1c2ccccc2CCc2ccccc21,0.124349717,53.35833333,0.654565362,['BRD-K38436528']
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.272363106,60.2625,0.4758800520000001,['BRD-A29485665']
CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)CCC1CCCC1,0.16813333100000002,64.325,,['BRD-A91452556']
Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12,,45.7875,,['BRD-K42500029']
CN1C(CC(=O)c2ccccc2)CCCC1CC(O)c1ccccc1,,57.6,,['BRD-K66206289']
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.002552531,52.55,,"['BRD-A84702196', 'BRD-M37402942']"
Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,0.09669692,53.075,-0.277578147,"['BRD-A62326914', 'BRD-K37991163']"
CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,,52.025,0.8215655540000001,['BRD-A54635441']
CCC(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,,77.5,0.44415521,['BRD-A01078468']
CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1,,51.725,,['BRD-A36074203']
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)s3)ccc2[nH]1,0.07535281,48.3,-0.07829971,['BRD-K89839824']
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,,75.7125,,['BRD-A93000692']
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,,,0.909214038,['BRD-K65716359']
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0.137073075,56.64166667,0.192596298,['BRD-K50388907']
COc1ccc(C(=O)c2ccccc2O)c(O)c1,,58.575,0.507017423,['BRD-K22193694']
COc1ccc(C(=O)c2ccccc2)c(O)c1,0.451386285,60.3125,0.33107052600000003,['BRD-K59037100']
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,0.214826635,,-0.006958243,['BRD-K47679368']
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.000528432,92.45,-0.092735017,['BRD-K10852020']
