smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,,56.54166667,-0.105223377,['BRD-A91008255']
COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1,0.071770187,60.075,0.927853044,"['BRD-A93269281', 'BRD-K27721098']"
Clc1ccccc1CN1CCc2sccc2C1,0.193980413,62.1,0.455230126,['BRD-K00603606']
CC(=O)OC1C(OC=C(C)C(=O)O)C(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC(O)C21CO,,,-0.154379231,['BRD-A98175426']
Cc1ccccc1N1CCN(S(=O)(=O)CC23CCC(CC2NC(=O)C(N)CCS(C)(=O)=O)C3(C)C)CC1,,58.575,,['BRD-A43930669']
OCC1OC(Oc2cc(O)cc(/C=C/c3ccc(O)cc3)c2)C(O)C(O)C1O,0.085524015,50.8,,['BRD-K43236057']
C/C=C(/C)C(=O)OC1C(C)=C2C(C1OC(=O)CCCCCCC)C(C)(OC(C)=O)CC(OC(=O)CCC)C1(O)C2OC(=O)C1(C)O,,92.55,,['BRD-K69023402']
c1ccc2c(c1)CCCC2C1=NCCN1,0.151899538,57.09166667,0.013448252,['BRD-A28856712']
NS(=O)(=O)c1cccc2c1c([N+](=O)[O-])cc1nc(O)c(O)nc12,,56.575,,['BRD-K47717570']
CCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccc(Cl)cc2)[nH]c2ccc(Cl)cc12,,70.35,,['BRD-K66093087']
CCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccc(F)cc2)[nH]c2ccccc12,,72.3625,,['BRD-K09778810']
C=CCN1CC(C(=O)N(CCCN(C)C)C(=O)NCC)CC2c3cccc4[nH]cc(c34)CC21,-0.106125073,,,"['BRD-A63043573', 'BRD-K86882815']"
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,0.100871234,54.2125,1.047373687,['BRD-K60770992']
CCN(CC)C(=O)NC1CC2c3cccc4[nH]cc(c34)CC2N(C)C1,0.113012299,,,['BRD-K05901394']
CN1CC(NS(=O)(=O)N(C)C)CC2c3cccc4c3c(cn4C)CC21,,62.275,,['BRD-K91336023']
OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,,56.5625,1.052111103,['BRD-K43786866']
CN1C2CCC1CC(OC(=O)c1c[nH]c3ccccc13)C2,0.229611859,51.625,,"['BRD-A83859836', 'BRD-K50866992']"
CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,,53.98125,0.068813342,['BRD-A20348246']
O=C(Nc1cccc(Nc2ncc(Br)c(NCCc3c[nH]cn3)n2)c1)N1CCCC1,,33.9,,['BRD-K49669041']
c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,0.112874371,,,['BRD-K33240821']
Cc1ccc(OCC(O)C(C)NC(C)C)c2c1CCC2,,55.45,,['BRD-A78942461']
COC(=O)C1CC(OC(C)=O)C(=O)C2C1(C)CCC1C(=O)OC(c3ccoc3)CC12C,,54.5,,['BRD-K19284129']
COc1cc2ncnc(Nc3ccc(O)c(Br)c3)c2cc1OC,,54.025,,['BRD-K52850071']
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,0.131121496,1.075,-0.086314766,['BRD-K70401845']
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,,45.225,,['BRD-K68336408']
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,,60.9125,,['BRD-A41451487']
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.057738725,54.75,-0.125072238,['BRD-K69116396']
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,,49.51666667,1.1038614395,['BRD-A75935363']
COc1cc2c3cc1Oc1cc(ccc1O)CC1c4c(cc(OC)c(O)c4Oc4ccc(cc4)CC3N(C)CC2)CC[N+]1(C)C,,63.225,,['BRD-K99621550']
COc1nc(C)nc(Cl)c1NC1=NCCN1,0.157034507,54.975,0.967546422,['BRD-K77771411']
CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,,50.7875,0.136800532,['BRD-K60907894']
CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1,,54.6125,,['BRD-K46317332']
Cc1ccccc1C(OCCN(C)C)c1ccccc1,0.075011282,52.25833333,0.973174779,['BRD-A53576514']
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,0.5286293360000001,50.0625,0.032447474,['BRD-K99792991']
CC(CC(C(N)=O)(c1ccccc1)c1ccccc1)N(C)C,,53.2,,['BRD-A69917777']
NC(=O)CNCCC(c1ccccc1)c1ccccc1,,52.675,,['BRD-K41143549']
NC(=O)C[S+](O)C(c1ccccc1)c1ccccc1,,52.31666667,-0.022228641,['BRD-A16332958']
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,,53.7,,['BRD-K41494493']
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,,76.81666667,-0.054249317000000005,['BRD-A31204924']
CN(C)CCOC(c1ccccc1)c1ccccc1,,57.28333333,0.433832558,['BRD-K47278471']
CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,,,0.088423346,['BRD-K85030058']
Cc1ccc(O)c(C(CCN(C(C)C)C(C)C)c2ccccc2)c1,0.179273214,50.65,1.165444004,['BRD-K54316499']
CCCc1c(OCCCOc2ccc(OCC(=O)O)cc2)ccc(C(C)=O)c1O,,55.15,,['BRD-K98372770']
C=C(C)C1CCC(C)=CC1c1c(OC)cc(C)cc1OC,,67.425,,['BRD-K18316707']
CC(=O)OCC(=O)C12N=C(C)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C,0.389495627,53.45,0.433332273,['BRD-K96006502']
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,0.013117118,56.4,1.001853011,['BRD-K17294426']
COc1cc2c(cc1Cc1cccc(Cl)c1F)c(=O)c(C(=O)O)cn2C(CO)C(C)C,0.140414426,,,['BRD-K54472332']
Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1,0.080680074,53.625,0.093959902,['BRD-A61154809']
CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,0.185263335,56.2,0.038177819,['BRD-A02990301']
NCc1ccccc1CC(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nnnn3CC(=O)O)CSC12,0.234566984,55.2125,0.038729269,"['BRD-K06319591', 'BRD-K37848908']"
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.16021307099999998,,,['BRD-A65671304']
CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,,54.7,,['BRD-K95785537']
Cc1ccc(O)c(N=Nc2ccccc2)n1,,52.4125,,['BRD-K98157055']
Cc1cc(-n2c(=O)[nH]c(=O)n(C)c2=O)ccc1Oc1ccc(SC(F)(F)F)cc1,0.167536449,71.725,0.634362899,['BRD-K64514229']
CS(=O)(=O)c1ccc(Cn2c3c(c4cc(F)cc(F)c42)CCCC3CC(=O)O)cc1,,38.1125,,['BRD-A85472596']
CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)CCC1CCCC1,0.16813333100000002,64.325,,['BRD-A91452556']
CC(C)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,,50.3875,,['BRD-A47633927']
CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)N1C,,53.5625,,['BRD-A37942872']
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)nc2n(CCC)c1=O,,55.15,,['BRD-K72024482']
CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2C1C,,53.05,,['BRD-A72758037']
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0.264235177,52.525,0.6880862409999999,['BRD-K21884483']
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,0.098209783,87.35,0.424793388,"['BRD-K19687926', 'BRD-M07438658']"
CC(C)(C)NCC(O)COc1cccc2c1CCCC2=O,0.185064317,54.925,0.6694629055000001,['BRD-K73323637']
NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,,52.625,0.17823639800000002,['BRD-A93964801']
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,0.21474994100000006,54.175,0.331213394,['BRD-K86887724']
CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1,0.046802297,48.475,-0.020678059,"['BRD-A16700644', 'BRD-A74269027']"
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,0.171521132,54.775,0.030760047,['BRD-A81233518']
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,0.279183554,59.475,0.882713128,['BRD-K12994359']
CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,0.03280571,,,['BRD-K13800121']
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,0.218786595,,0.144206831,['BRD-K49372556']
CC(=O)N(CC(O)CN(C(C)=O)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,,55.775,-0.024733679,['BRD-A08660406']
CC(=O)OC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)OC(C)C1OC1OC(CO)C(O)C(O)C1O,,86.175,0.253465001,"['BRD-A64242993', 'BRD-K36760124']"
COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,,65.4375,,['BRD-K77008974']
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.09319771,54.46,0.228164082,['BRD-K36927236']
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,,54.175,0.108691364,['BRD-K81855038']
O=C(O)CC(O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C(O)CC(O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.[Ca+2],-0.109621368,,-0.036812885,['BRD-K30097969']
Cc1cc(C=Cc2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1,,44.6625,,['BRD-M08470251']
C=CC1(C)CC(=O)C2(O)C(C)(O1)C(OC(C)=O)C(O)C1C(C)(C)CCC(O)C12C,,51.51,,"['BRD-A55416093', 'BRD-A70449690', 'BRD-K09602097', 'BRD-K77830450']"
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,0.169304015,52.25,0.158629315,['BRD-K47639036']
CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1CC(C2CCCCC2)CC1C(=O)O)C(C)C,0.305061834,50.0625,1.038038345,['BRD-A51382177']
O=C1CCCN1CC#CCN1CCCC1,,57.7,,['BRD-K21936341']
OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,0.217474815,54.45,0.787795338,['BRD-A31800922']
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,,53.3,0.263640978,['BRD-K21733600']
CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,,54.025,,['BRD-K92193792']
CNC(=NC#N)NCCSCc1csc(N=C(N)N)n1,,53.95,,['BRD-K11107424']
Cc1nc(N)sc1CCN,,51.9,,['BRD-K39670393']
CN/C(=C/[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,,,0.529528387,['BRD-K46652470']
NC(N)=Nc1nc(CSCC/C(N)=N\S(N)(=O)=O)cs1,0.161688407,56.10833333,0.072276277,['BRD-K00673382']
Cc1ncsc1CCCl,0.154460332,,,['BRD-K50422030']
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,0.150018328,81.375,0.428472994,['BRD-K90630139']
CCCCOc1ccc(OCCCN2CCOCC2)cc1,0.151091364,58.4125,0.137602066,['BRD-K46523383']
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,,55.075,0.998372483,['BRD-K70163715']
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,0.07581410200000001,58.415,0.18074037,"['BRD-A44780397', 'BRD-K37270826', 'BRD-K44094313']"
CC(O)C(O)C1CNc2nc(N)[nH]c(=O)c2N1,0.045450587,,0.402195852,['BRD-A67605442']
CC1=NN(c2ccccc2)C(=O)C1,0.12996305,55.71666667,0.41946313,['BRD-K35458079']
CN(C)CCn1nnnc1SCC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3csc(N)n3)C2SC1,0.00306833,55.525,0.107918112,"['BRD-K02275692', 'BRD-K21815137']"
Cc1cnc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)s1,0.076376786,52.3,0.316921727,['BRD-A84174393']
CCC(Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,0.408668113,,,['BRD-K60866521']
CC12NC(Cc3ccccc31)c1ccccc12,,50.8125,,"['BRD-K23163214', 'BRD-K58930050']"
O=S(=O)(c1cccc2c(Cl)cccc12)N1CCCNCC1,,51.775,,['BRD-K68402494']
O=S(=O)(c1cccc2c(I)cccc12)N1CCCNCC1,,52.25,,['BRD-K93201660']
CC1CN(CC(=O)Nc2ccc3c(c2)Cc2cccc(-c4cc(=O)cc(N5CCOCC5)o4)c2S3)CC(C)O1,,77.75,,['BRD-A90451247']
N=C(N)NCCN1CCCCCCC1,0.11652123,50.775,0.049024512,['BRD-M18219129']
Nc1ccc(/N=N/c2ccccc2)c(N)n1,0.218627184,60.8625,0.163200472,['BRD-K76304753']
CCNC1CC(C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0.177036599,54.025,0.33320118,['BRD-K48617017']
Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0.277078543,49.725,,"['BRD-A17883755', 'BRD-K05926469']"
CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,0.133016376,56.275,0.303245166,['BRD-A08187463']
O=C1CCCC2C3CC(CN12)C1CCCCN1C3,,50.0,,['BRD-A92826379']
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,0.323210238,,,['BRD-K36627727']
CN(CCCCCCCCCCN(C)C(=O)Oc1cccc([N+](C)(C)C)c1)C(=O)Oc1cccc([N+](C)(C)C)c1,0.159729105,60.525,0.012380529,['BRD-K51471001']
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0.038560376,54.675,0.562829084,['BRD-K29530284']
COC1C(OC(C)=O)CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(OC(=O)CC(C)C)C(O)C(C)O2)C(N(C)C)C1O,0.080388823,50.7625,0.158920839,['BRD-K52431530']
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,0.005505763,58.325,0.7276474540000001,['BRD-K23566484']
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1[N+]1(C)CCCCC1,0.09761813,53.13333333,0.064222389,"['BRD-A84134924', 'BRD-K87210992']"
CCC1C=CC=C2C1=NC1=C2CCOC1(CC)CC(=O)O,,,0.054756637,['BRD-A16998493']
Cc1nc2ccccn2c(=O)c1CCN1CCC(C(=O)c2ccc(F)cc2)CC1,,57.53333333,0.915667033,['BRD-K25224017']
Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,0.006456984,59.8125,0.03124433,['BRD-K54790157']
COc1c2occc2cc2ccc(=O)oc12,0.169830017,56.275,,['BRD-K63430059']
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,,62.325,,['BRD-K07117950']
CC(=O)OC1CC(=O)OC(C)(C)C2CC(=O)C3(C)C(CCC4(C)C(c5ccoc5)OC(=O)C5OC543)C12C,,55.6,,['BRD-A09161221']
COC1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)COC21,,51.4625,0.582077782,['BRD-K40831222']
COc1cccc(NC(=O)C=Cc2ccc(Cl)cc2)c1,,61.675,,['BRD-K59331372']
CN(C)CCCSc1ccccc1NC(=O)/C=C/c1ccccc1,,54.95,,['BRD-K40901640']
COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,0.255462677,53.31,0.026250278,['BRD-K17849083']
N#CC(=Cc1ccc(O)c(O)c1)C(=O)Nc1ccccc1,,39.80625,,['BRD-K81209512']
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,0.138305296,54.275,0.093089796,['BRD-K41406082']
OCC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O,,48.0125,,['BRD-A85234536']
OCC1OC(n2cnc3c(NC4CCCC4O)ncnc32)C(O)C1O,,48.0625,,"['BRD-A73929928', 'BRD-K40578143']"
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,0.013840879,53.2,0.8569284640000001,['BRD-K11742128']
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,0.079469202,54.34166667,0.769459398,['BRD-K88789588']
COc1cc(/C=C/C(=O)N2CCC=CC2=O)cc(OC)c1OC,,50.175,,['BRD-K24132293']
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,,86.045,-0.054627314,['BRD-K29582677']
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.370176402,53.875,0.6873936970000001,['BRD-K07220430']
CN(C)Cc1c(C(=O)NCCOc2ccc(C(=O)NO)cc2)oc2ccccc12,0.021193839,46.8,,['BRD-K12867552']
C=CCN1CCc2nc(N)sc2CC1,0.066739683,,,['BRD-K75615183']
NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(CO)C(O)C2O)C(N)C(O)C1O,,52.85,0.013139748,['BRD-A58837096']
CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,0.25818619800000003,53.2125,0.8197571359999999,['BRD-K22936972']
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1,,35.325,,['BRD-K72703948']
COC1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,0.139622813,53.30833333,0.077366945,['BRD-K91289464']
O=C(O)COc1cccc(-c2ocnc2-c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1,,86.9875,,['BRD-K84895041']
CC12CC(C=O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,,50.9,1.738300893,"['BRD-A23637604', 'BRD-A93291428']"
CC1C(=O)C(=O)C=C2C1=CC=C1C2(C)CCC2(C)C3CC(C)(C(=O)O)CCC3(C)CCC12C,,50.025,,"['BRD-A24396574', 'BRD-A80960055']"
C/C(=C\c1csc(C)n1)C1CC2OC2CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)O1,,45.975,,['BRD-K71823332']
Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,,70.825,,['BRD-K12762134']
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,-0.001280968,54.325,,"['BRD-A47564106', 'BRD-K24125544', 'BRD-K95739795']"
CC12CCC(O)CC1=CCC1C2CCC2(C)C(c3cccnc3)=CCC12,0.397486032,,,['BRD-K55301415']
CCOC(=O)NCC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)NC(C)=CC(=O)c1ccc(C(F)(F)F)cc1,,64.775,,['BRD-A72596465']
COc1ccc(Cl)cc1NC(=O)Nc1cc(C)nc2ccccc12,,57.425,,['BRD-K67537649']
COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3CN1CC2,0.018504773,,,['BRD-A43940795']
COc1ccc2nc([S+](O)Cc3ncc(C)c(OC)c3C)[nH]c2c1,0.17605081600000005,55.40833333,1.248735302,['BRD-A55962179']
COCCCOc1ccnc(C[S+](O)c2nc3ccccc3[nH]2)c1C,0.091701139,,0.5891754379999999,['BRD-A39390670']
Cc1c(OCC(F)(F)F)ccnc1C[S+](O)c1nc2ccccc2[nH]1,0.184237686,57.35625,0.8150931220000001,['BRD-A49172652']
COc1ccnc(C[S+](O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,0.106178565,55.65,0.756581672,['BRD-A22380646']
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,,53.7,,['BRD-K59522102']
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC,,60.05,,['BRD-K22901619']
C#CC1(OC(C)=O)CCC2C3CCC4=C/C(=N/O)CCC4C3CCC21CC,,,-0.332650995,['BRD-A04756508']
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,0.102714183,54.3375,-0.130474172,['BRD-K02265150']
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,0.211587745,48.04166667,0.408490515,['BRD-K39915878']
NCCc1c[nH]c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)cc12,,49.6,0.029650622,['BRD-A12881497']
COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,,54.725,0.313710635,['BRD-K80396088']
COc1cc(C)nc(-n2nc(C)cc2OC)n1,0.240727013,55.425,0.084104329,['BRD-K39339537']
CN1C(CC(=O)c2ccccc2)CCCC1CC(O)c1ccccc1,,57.6,,['BRD-K66206289']
CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,31.25833333,-0.023500208,"['BRD-A23723433', 'BRD-A28746609', 'BRD-K86858124']"
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,-0.085881673,55.05,-0.075721174,"['BRD-K09416995', 'BRD-K17113870']"
CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,,53.34375,0.030354283,"['BRD-K32403583', 'BRD-K94441233']"
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,0.120575196,48.6,-0.073501447,"['BRD-A81772229', 'BRD-K22134346', 'BRD-K28026280']"
Clc1ccc(-c2nc3sccn3c2/C=N/OCc2ccc(Cl)c(Cl)c2)cc1,,61.65,,['BRD-K53263234']
COc1ccc(C2CC(=O)c3c(O)cc(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)cc3O2)cc1O,0.09640497,51.2875,0.051063449,['BRD-K38903228']
CN(C)CC=C(c1ccc(Br)cc1)c1cccnc1,,,0.807396133,['BRD-K94173644']
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C2NC(COCCOC)OC(C2C)C1(C)O,0.056508555,51.775,0.104974198,['BRD-K52756523']
CNC(C)C1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1,,53.6,0.01806454,['BRD-M10279501']
NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O,,51.4,0.1180667975,['BRD-K08327065']
NCCC(O)C(=O)NC1CC(N)C(OC2OC(CN)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N)C1O,,52.175,0.178092212,['BRD-K88043978']
O=c1c2ccccc2[se]n1-c1ccccc1,0.227531125,58.06666667,0.271035941,['BRD-K29359156']
C=C1CC23CC1(O)CCC2C12C=CC(O)C(C)(C(=O)O1)C2C3C(=O)O,,54.9125,,['BRD-K92758126']
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,0.115091605,57.5875,,['BRD-K79759585']
CC(=O)Nc1c(I)c(C(=O)NC2C(O)OC(CO)C(O)C2O)c(I)c(N(C)C(C)=O)c1I,0.088207867,57.3,0.012350811,['BRD-A45543382']
Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,,58.1125,,['BRD-K99984802']
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,,69.64166667,0.07478739400000001,['BRD-K98763141']
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,0.048748085,55.89166667,0.818933444,['BRD-A13188892']
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(N=[N+]=[N-])ccc1-2,,50.275,,['BRD-K82823076']
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.160288618,56.575,,['BRD-K98769987']
CC(=O)Oc1ccccc1C(=O)Oc1ccccc1C(=O)O,,,0.086880107,['BRD-K46585355']
C=CCN1CCCC1CNC(=O)c1cc2nn[nH]c2cc1OC,,,0.028372342,['BRD-A03061970']
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,0.121624024,53.2625,-0.171385693,['BRD-K88090157']
CC1CNc2c(cccc2S(=O)(=O)NC(CCCN=C(N)N)C(=O)N2CCC(C)CC2C(=O)O)C1,0.140712458,52.225,0.105645699,['BRD-A48261811']
Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,,75.4625,0.594267391,['BRD-K44273375']
CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,-0.102776308,,,['BRD-K93918653']
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,,56.8,,['BRD-A72483914']
CCOC(=O)C1=C(C)NC(=S)NC1c1cccc(O)c1,,55.7375,,['BRD-A78377521']
CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1,,,0.202310949,['BRD-K17084514']
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,,73.875,,['BRD-K45330754']
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,0.178703229,51.17,,['BRD-K80738081']
CC(=O)Oc1ccc(/C=C/c2cc(OC(C)=O)cc(OC(C)=O)c2)cc1,,52.475,,['BRD-K80946661']
Oc1cc(O)cc(/C=C/c2ccc(O)c(O)c2)c1,,51.15,,['BRD-K91509126']
