smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CNc1ccc2oc(CC3OC4(CCC3C)OC(C(C)C(=O)c3ccc[nH]3)C(C)CC4C)nc2c1C(=O)O,,69.2125,,"['BRD-A19134330', 'BRD-K41431477']"
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(N=[N+]=[N-])ccc1-2,,50.275,,['BRD-K82823076']
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.160288618,56.575,,['BRD-K98769987']
CN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1,,56.65,,['BRD-K01648091']
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=NOCOCCOC)C(C)C(O)C1(C)O,0.145681982,57.8125,0.081960123,['BRD-K14036801']
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,0.099902663,53.28333333,0.037959088,['BRD-K12219985']
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21,-0.124396914,62.475,0.011370009,['BRD-K77685957']
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1,,55.0125,0.741554754,['BRD-K82147103']
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0.264235177,52.525,0.6880862409999999,['BRD-K21884483']
CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,0.133016376,56.275,0.303245166,['BRD-A08187463']
CN1Cc2ccccc2C2c3cccc4[nH]cc(c34)CC21,,33.85,,['BRD-K79353516']
CCN1C(=O)C=CC1=O,,57.25,,['BRD-K98297262']
CC(=O)OC12COC1CC(O)C1(C)C(=O)C(O)C3=C(C)C(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c4ccccc4)CC(O)(C(OC(=O)c4ccccc4)C21)C3(C)C,,43.125,0.124096908,"['BRD-K30618791', 'BRD-K42125900', 'BRD-K63265447']"
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2nc3ccccc3s2)c1O,,44.4625,,['BRD-K87919739']
NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,,57.225,0.341684089,['BRD-A41250306']
CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1,-0.485655729,,,['BRD-K12343256']
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,,52.95,0.258573009,['BRD-K73394555']
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,0.242373866,58.025,-0.014825517,['BRD-K29582115']
Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,0.137510142,,0.24825718,['BRD-K60160658']
O=C1C(CC[S+](O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,-0.099333546,51.075,0.025212606,['BRD-A36217750']
CCCc1c(OCCCOc2ccc(OCC(=O)O)cc2)ccc(C(C)=O)c1O,,55.15,,['BRD-K98372770']
C=CC1CN2CCC1CC2C(O)c1ccnc2ccccc12,,48.5625,,['BRD-K14693417']
CCC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,0.188175808,52.65,,"['BRD-A06390036', 'BRD-A78295502']"
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,0.17577683,50.12916667,1.4110055030000002,"['BRD-A64479082', 'BRD-K59632282', 'BRD-K70799801', 'BRD-K99257182', 'BRD-U94846492']"
O=C1Nc2ccc(I)cc2C1=Cc1cc(Br)c(O)c(Br)c1,,20.68333333,,['BRD-K39520573']
CN(C)c1ccc(/C=C2/C(=O)Nc3ccccc32)cc1,,53.84166667,,['BRD-K96084870']
O=C(C=Cc1c(C(=O)O)[nH]c2cc(Cl)cc(Cl)c12)Nc1ccccc1,,59.3,,['BRD-K49890030']
Ic1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,,55.875,,['BRD-K28806945']
Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,,54.675,,['BRD-K05528470']
COc1ccc(-c2oc3c(CC=C(C)C)c(OC4OC(CO)C(O)C(O)C4O)cc(O)c3c(=O)c2OC2OC(C)C(O)C(O)C2O)cc1,,54.225,,['BRD-K65639003']
CN(C)CCn1nnnc1SCC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3csc(N)n3)C2SC1,0.00306833,55.525,0.107918112,"['BRD-K02275692', 'BRD-K21815137']"
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,,48.995,-0.125183454,['BRD-K28143534']
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC,,60.05,,['BRD-K22901619']
C#CC1(OC(C)=O)CCC2C3CCC4=C/C(=N/O)CCC4C3CCC21CC,,,-0.332650995,['BRD-A04756508']
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,0.096703438,54.575,0.02322073,"['BRD-A03323675', 'BRD-K51485625']"
CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.170152361,52.2375,0.032039462000000005,['BRD-A24397426']
Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O,0.053402106,55.725,0.407412055,['BRD-K93880783']
COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,0.128524686,56.925,0.019875435,['BRD-K19462402']
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,0.108570192,51.45,0.6886454329999999,['BRD-A09056319']
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,,85.85,-0.122465619,['BRD-K37249724']
C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)O)c(CCC(=O)OC)c4C)C1(C)C3=CC=C(C(=O)OC)C1C(=O)OC,,50.0375,-0.444431127,"['BRD-A35782587', 'BRD-M45964048']"
NC(=O)N1C(=O)C(C(=O)c2cccs2)c2cc(Cl)ccc21,,70.925,,['BRD-A87479750']
COc1c(O)cc2c(c1O)C1OC(CO)C(O)C(O)C1OC2=O,,51.3,0.019081385,['BRD-A15034104']
Oc1ccc2c3c1OC1c4[nH]c5ccccc5c4CC4(O)C(C2)N(CC2CC2)CCC314,,52.325,,"['BRD-A47342814', 'BRD-A82656074']"
CCNC1(c2cccs2)CCCCC1=O,0.201206374,49.05,0.504183484,['BRD-A30582499']
COc1ccc(Cl)cc1NC(=O)Nc1cc(C)nc2ccccc12,,57.425,,['BRD-K67537649']
O=C(NC(Cc1cc(=O)[nH]c2ccccc12)C(=O)O)c1ccc(Cl)cc1,0.133178427,54.0125,0.041461372,['BRD-A15909516']
OCC1OC(Oc2ccc(O)cc2)C(O)C(O)C1O,,55.6625,,['BRD-K08037784']
OCc1ccccc1OC1OC(CO)C(O)C(O)C1O,,58.775,,['BRD-K64614248']
CC(CS)C(=O)N1CCCC1C(=O)O,0.081410055,54.56666667,0.022633246,['BRD-K54529596']
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,,57.15,0.13172003699999998,['BRD-A34006693']
CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,0.15684773400000002,56.075,0.074113865,['BRD-A72988804']
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,0.173983367,54.875,0.035830577999999995,['BRD-K08806317']
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,0.296410645,,,['BRD-K56343971']
CCC(CO)NC(=O)C1C=C2c3cccc4c3c(cn4C)CC2N(C)C1,,56.48125,,"['BRD-A98725278', 'BRD-K35941380']"
CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,0.219030902,55.98,0.251822534,"['BRD-A63667919', 'BRD-K34685430']"
CCN(CC)C(=O)NC1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,,,0.504439746,['BRD-K88871508']
CC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,0.110076412,51.025,,['BRD-A73581086']
OC(c1ccccc1)(c1ccccc1)C1CCNCC1,,53.125,0.883749162,['BRD-K97061094']
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,0.108656561,55.65,0.399612832,['BRD-A75850590']
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.187095936,51.9375,0.074115044,['BRD-K11196887']
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,,56.25,0.02714642,['BRD-K55034111']
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,,55.075,0.998372483,['BRD-K70163715']
CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,-0.141327634,,,"['BRD-A58767537', 'BRD-K66175015']"
CCNC(=O)CCC/C=C\CC1C(O)CC(O)C1/C=C/C(O)CCc1ccccc1,0.185970751,,0.096630324,['BRD-A87848830']
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,0.196068607,52.3,0.116124006,['BRD-K89375097']
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,0.177992381,55.49375,0.085829211,['BRD-K86301799']
CC(=O)OC1CC([S-])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O.CC[P-2](CC)CC.[Au+3],,50.325,-0.278990047,['BRD-A79465854']
NCC1(CC(=O)O)CCCCC1,0.102219168,56.14166667,0.125957961,['BRD-K62737565']
NCC1CCC(C(=O)O)CC1,0.29965647300000003,52.3875,0.109623894,['BRD-K15014948']
BrC1C(Br)C(Br)C(Br)C(Br)C1Br,,56.625,,['BRD-K06817181']
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,-0.032901633,58.1625,0.6722358509999999,['BRD-K10974103']
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,0.170530811,55.35,0.171113083,['BRD-K92760278']
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)/C(=N/OCC(=O)O)c3csc(N)n3)C2SC1,,,0.016958586,['BRD-K04993501']
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NO)c3csc(N)n3)C2SC1,,,0.513211304,['BRD-K03012696']
CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)CSC12)c1csc(N)n1,,,0.110217246,['BRD-A67981824']
COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)C(NC(=O)/C(=N/OC)c3csc(N)n3)C2SC1,,50.65,0.5602851560000001,['BRD-A87387433']
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)/C(=N/O)c3csc(N)n3)C2SC1,0.11639211,58.35,,['BRD-K52735702']
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)C2SC1,0.103518177,55.05,,['BRD-K71059170']
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)CSC12)c1csc(N)n1,,53.83333333,,['BRD-K76018977']
CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C,,58.8625,0.998846359,['BRD-A92630576']
COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,,52.33125,0.420577972,['BRD-K37561857']
CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,0.07239640900000001,27.125,-0.1,['BRD-K57875380']
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,,86.045,-0.054627314,['BRD-K29582677']
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.370176402,53.875,0.6873936970000001,['BRD-K07220430']
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,,75.7125,,['BRD-A93000692']
O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.099089932,94.3,-0.16668334199999998,['BRD-K01292756']
O=C1NC(=O)/C(=C/c2ccc3c(c2)OC(F)(F)O3)S1,,93.25,,['BRD-K63915849']
C=C1CC23CC1(O)CCC2C12C=CC(O)C(C)(C(=O)O1)C2C3C(=O)O,,54.9125,,['BRD-K92758126']
OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,,53.5875,,['BRD-K67578145']
CC1CN(CC(=O)Nc2ccc3c(c2)Cc2cccc(-c4cc(=O)cc(N5CCOCC5)o4)c2S3)CC(C)O1,,77.75,,['BRD-A90451247']
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.200780072,54.125,0.35369461,['BRD-K60038276']
CC(=O)OC1CN2CCC1CC2,,50.125,0.033451878,['BRD-A80567352']
OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,0.467271189,51.61666667,0.422381185,['BRD-A48180038']
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,0.048748085,55.89166667,0.818933444,['BRD-A13188892']
NC(=O)N1c2ccccc2CC(=O)c2ccccc21,0.212042195,56.5375,-0.003712993,['BRD-K04196797']
C/C=C1\C2C=C(C)CC1(N)c1ccc(=O)[nH]c1C2,,49.7,,"['BRD-A47065382', 'BRD-K15402119']"
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,0.229458354,55.1,0.099539396,['BRD-K76812510']
Cc1c(NC(C)C)c(=O)n(-c2ccccc2)n1C,0.014311643999999997,52.5,0.049821258,['BRD-K85333151']
Cc1c(N)c(=O)n(-c2ccccc2)n1C,,51.75,0.064325221,['BRD-K20484910']
Cc1c(O)c(=O)n(-c2ccccc2)n1C,,54.3,-0.008336918,['BRD-K49759007']
Cc1cc(=O)n(-c2ccccc2)n1C,,51.66666667,-0.001955187,['BRD-K46937689']
CN(C)C1C(=O)C(C(=O)NCN2CCCC2)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,,50.14166667,,['BRD-A27489425']
CCC(CC)(CC(=O)Nc1cccc(C=Cc2nc(C3CCC3)cs2)c1)C(=O)O,,51.5375,,['BRD-K72816382']
COc1ccc(C2=NC(c3ccc(Cl)cc3)C(c3ccc(Cl)cc3)N2C(=O)N2CCNC(=O)C2)c(OC(C)C)c1,,39.675,,['BRD-A12230535']
CC1=C2N=C(C=C3N=C(C(C)=C4[N-]C(C)(C5N=C1C(C)(CCC(=O)NCC(C)OP(=O)(O)OC1C(CO)OC(n6cnc7cc(C)c(C)cc76)C1O)C5CC(N)=O)C(C)(CC(N)=O)C4CCC(N)=O)C(C)(CC(N)=O)C3CCC(N)=O)C(C)(C)C2CCC(N)=O.[C-]#N.[Co+3],,57.0125,0.063712712,['BRD-A31836915']
CN1CC(=O)N2C(Cc3c([nH]c4ccccc34)C2c2ccc3c(c2)OCO3)C1=O,0.289847906,58.6625,0.077723498,['BRD-K93645900']
NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,,52.625,0.17823639800000002,['BRD-A93964801']
COC(=O)Nc1nc2cc(C(=O)c3ccc(F)cc3)ccc2[nH]1,0.255601603,-0.35,0.103288182,['BRD-K86003836']
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,,67.9375,,['BRD-K87909389']
C[N+]1(C)CCOC(O)(c2ccc(-c3ccc(C4(O)C[N+](C)(C)CCO4)cc3)cc2)C1,,54.825,0.233828824,['BRD-A21329147']
CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)O,0.361118638,,0.033064664,['BRD-M90449146']
O=P1(N(CCCl)CCCl)NCCCO1,0.115978475,54.925,0.245870972,['BRD-A09722536']
O=P1(NCCCl)OCCCN1CCCl,0.089770255,53.5,,['BRD-A67097164']
N#Cc1ccccc1OCC(O)CNCCNC(=O)Nc1ccccc1,,58.15,,['BRD-A03359064']
CCOc1ccc2ccccc2c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,,57.75,0.363347855,"['BRD-K18574842', 'BRD-K30682080']"
CN1CCC2=CC(O)C3OC(=O)c4cc5c(cc4C3C21)OCO5,,54.15,,['BRD-K71003802']
CCN(CCCc1ccccc1)CCCc1ccccc1,0.351535001,54.1875,0.7629424779999999,['BRD-K89055274']
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,0.038486057,54.8875,1.6653051819999998,['BRD-A19736161']
CN(C)CCN(Cc1cccs1)c1ccccn1,,55.475,0.515340166,['BRD-K47323024']
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,-0.011763435,58.8875,-0.095794604,['BRD-K61250553']
CCCCCC(O)c1cccc(OCc2ccc3ccccc3n2)c1,,53.45,,['BRD-A68281735']
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0.003346747,48.1,-0.119313338,['BRD-A82396632']
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0.228227086,67.85,-0.171785893,['BRD-A51820102']
CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,0.093552678,,0.048503853,['BRD-K67977190']
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,0.235562351,57.59166667,0.44979892,['BRD-A40639672']
CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2,,57.775,,['BRD-K14807180']
C/C=C(/C)C(=O)OC1C(C)=C2C(C1OC(=O)CCCCCCC)C(C)(OC(C)=O)CC(OC(=O)CCC)C1(O)C2OC(=O)C1(C)O,,92.55,,['BRD-K69023402']
CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,,50.7875,0.136800532,['BRD-K60907894']
CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1,,54.6125,,['BRD-K46317332']
Cc1ccccc1C(OCCN(C)C)c1ccccc1,0.075011282,52.25833333,0.973174779,['BRD-A53576514']
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,0.5286293360000001,50.0625,0.032447474,['BRD-K99792991']
CC(CC(C(N)=O)(c1ccccc1)c1ccccc1)N(C)C,,53.2,,['BRD-A69917777']
NC(=O)CNCCC(c1ccccc1)c1ccccc1,,52.675,,['BRD-K41143549']
NC(=O)C[S+](O)C(c1ccccc1)c1ccccc1,,52.31666667,-0.022228641,['BRD-A16332958']
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,,53.7,,['BRD-K41494493']
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,,76.81666667,-0.054249317000000005,['BRD-A31204924']
CN(C)CCOC(c1ccccc1)c1ccccc1,,57.28333333,0.433832558,['BRD-K47278471']
CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,,,0.088423346,['BRD-K85030058']
Cc1ccc(O)c(C(CCN(C(C)C)C(C)C)c2ccccc2)c1,0.179273214,50.65,1.165444004,['BRD-K54316499']
COc1ccc(C2CC(=O)c3c(O)cc(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)cc3O2)cc1O,0.09640497,51.2875,0.051063449,['BRD-K38903228']
Cc1ccc2c(c1)c1c3n2CCNC3CCC1,0.109844157,,0.599476955,['BRD-A54490543']
Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0.277078543,49.725,,"['BRD-A17883755', 'BRD-K05926469']"
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,54.1375,0.06039823,['BRD-K07208025']
COc1ccc(-c2nc(C(=O)N3CCN(C)CC3)sc2-c2ccc(OC)cc2)cc1,,58.3,,['BRD-K30990140']
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,0.067680193,60.0125,0.170243363,['BRD-K08273968']
O=C(OC1CC2CC3CC(C1)N2CC3=O)c1c[nH]c2ccccc12,0.104778973,53.25,0.34609038299999995,['BRD-K28029915']
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,,57.60833333,0.7585969579999999,['BRD-K92049597']
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,,60.5625,0.651587405,['BRD-K56792340']
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,0.081428932,50.06875,0.554335867,"['BRD-A71765365', 'BRD-K37080523', 'BRD-K44495371', 'BRD-K95921201']"
C=C1C(=O)OC2C1CC/C(C)=C\CCC1(C)OC21,,38.475,,['BRD-K81651477']
C#CC1(OC(C)=O)CCC2C3CCC4=CC(OC(C)=O)CCC4C3CCC21C,0.25739949300000003,57.75,0.473288621,['BRD-K14177560']
C#CC1(O)CCC2C3CCC4=CCCCC4C3CCC21C,,58.275,-0.121161059,['BRD-K79224779']
O=c1[nH]c2cc(C(F)(F)F)ccc2n1-c1cc(C(F)(F)F)ccc1O,,56.425,,['BRD-K54210043']
COc1c2c(nc3ccccc13)OC(C(C)(O)CO)C2,,56.725,,['BRD-A99571536']
CCOc1ccccc1OCC1CNCCO1,0.081491893,55.575,0.514192133,['BRD-A59198242']
CC(=O)OC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)OC(C)C1OC1OC(CO)C(O)C(O)C1O,,86.175,0.253465001,"['BRD-A64242993', 'BRD-K36760124']"
Cc1cc(C=Cc2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1,,44.6625,,['BRD-M08470251']
O=C(CCCc1ccc(-c2ccccc2F)cc1)Nc1ccc(O)cc1,,47.875,,['BRD-K54095730']
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,,52.6,,['BRD-K17110974']
CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)N1C,,53.5625,,['BRD-A37942872']
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc21,,54.66,-0.346288054,"['BRD-K57174586', 'BRD-K82036761']"
CS(=O)(=O)c1ccc(Cn2c3c(c4cc(F)cc(F)c42)CCCC3CC(=O)O)cc1,,38.1125,,['BRD-A85472596']
CN1CCOC(c2ccccc2)c2ccccc2C1,,53.1,0.08003318599999999,['BRD-A78877355']
CC(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)O)CC1,0.127246147,55.6,0.7846240309999999,"['BRD-K44353683', 'BRD-K84658672']"
CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1,0.11774757,59.225,,['BRD-M45580279']
CN(C)CCC(CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCN(Cc4ccccc4-c4ccc(Cl)cc4)CC3)cc2)cc1[N+](=O)[O-],,62.625,,['BRD-K56301217']
COc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,-0.083894359,50.725,-0.120124056,['BRD-K35559145']
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,,53.54166667,-0.131842177,['BRD-K89997465']
CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,0.089422066,57.8625,-0.052033785,['BRD-K37814297']
CC(CN(C)C)CN1c2ccccc2Sc2ccccc21,0.077993483,57.1875,0.535485102,"['BRD-A49225603', 'BRD-M58473998']"
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0.13658508,44.65833333,0.659625194,['BRD-A46335897']
c1ccc2c(c1)Nc1ccccc1S2,,58.95,-0.079542093,['BRD-K59597909']
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,-0.072759495,61.23333333,-0.117670981,['BRD-K63675182']
CN(C)CCCN1c2ccccc2Sc2ccccc21,0.078763591,53.55,1.160981227,['BRD-K06980535']
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,,33.5375,0.456724012,['BRD-A16311756']
CCCCCCC(C)(C)c1ccc(C2CC(O)CCC2CCCO)c(O)c1,,51.95,,['BRD-A03816571']
COc1cccc(C2(O)CCCCC2CN(C)C)c1,,53.7375,-0.004515319,"['BRD-K04412738', 'BRD-K51033547']"
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0.032325799999999995,59.0875,-0.007948915,['BRD-K47886988']
CC12CCC(O)CC1CCC1C2CC(O)C2(C)C(C3=CC(=O)OC3)CCC12O,,86.325,0.271179316,"['BRD-K18619710', 'BRD-K55113501']"
CC12CCC(O)CC1CCC1C2CCC2(C)C(C3=CC(=O)OC3)CCC12O,,87.475,0.257197007,"['BRD-K18518344', 'BRD-K92923799']"
CC12CCC3C(CCC4(O)CC(O)CCC34C=O)C1(O)CCC2C1=CC(=O)OC1,,85.8,,"['BRD-A84066268', 'BRD-K84595254']"
N#Cc1ccc(C2CCCc3cncn32)cc1,-0.028312623,,,['BRD-A25619068']
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,,56.325,1.281616688,"['BRD-A88080608', 'BRD-K04046242', 'BRD-K57943804']"
O=C1c2ccccc2-c2n[nH]c3cccc1c23,,34.49375,,['BRD-K01567962']
NC1=NC(=O)C(c2ccccc2)O1,,48.425,,['BRD-A80793822']
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0.221615307,59.125,,['BRD-K55930204']
CCCc1c(-c2ccc(O)cc2)nn(-c2ccc(O)cc2)c1-c1ccc(O)cc1,,78.20833333,,['BRD-K00312224']
CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CC)c1O,,,0.423410649,['BRD-K50417881']
CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC,,55.1,0.346535735,['BRD-K54094468']
CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.027982576,55.1,0.043675229,['BRD-K04111260']
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,0.26221697,51.43333333,0.094621027,['BRD-A60197193']
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,0.184704377,55.65,0.043702342000000005,"['BRD-A55272860', 'BRD-K51671335']"
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,0.07581410200000001,58.415,0.18074037,"['BRD-A44780397', 'BRD-K37270826', 'BRD-K44094313']"
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,,52.85,0.240169174,"['BRD-A87606379', 'BRD-A97454584']"
Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,,,-0.000445997,['BRD-K71133585']
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,,,-0.17416245100000002,['BRD-K39120595']
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,0.243704827,56.1625,0.695878665,['BRD-K45861246']
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,0.076667318,48.89375,0.058115679,['BRD-K49111258']
