smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,0.110076412,51.025,,['BRD-A73581086']
c1ccc2c(c1)CN1CCCC1=N2,,58.5,,['BRD-K13819402']
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,,60.9125,,['BRD-A41451487']
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,0.111560768,53.6875,-0.016902221999999998,['BRD-K05673000']
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,,53.425,0.122835518,"['BRD-A13650332', 'BRD-A60052764']"
Cc1onc(-c2ccccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,0.188756481,54.5625,0.054811947,['BRD-K23933163']
Cc1onc(-c2ccccc2)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,,57.05,0.092337218,"['BRD-A03044413', 'BRD-K96786677']"
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,0.226009915,55.075,1.077530616,['BRD-A50684349']
CN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,,56.575,,['BRD-K45435259']
O=C1OC(OC(=O)c2cccnc2Nc2cccc(C(F)(F)F)c2)c2ccccc21,,62.9,,['BRD-A98378129']
CC(=O)OC1CC2(C)C(c3ccoc3)CC3OC32C2(C)C(=O)C(=O)C3C(C)(C)C(=O)C=CC3(C)C12,,50.0125,,['BRD-A37828317']
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCCCNC(=O)/C(C#N)=C/c1ccc(O)c(O)c1,,53.1,,['BRD-K32906660']
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,0.118190138,,-0.100249506,['BRD-K99451608']
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12,,77.50833333,-0.08637277800000001,"['BRD-A60274948', 'BRD-A69960130', 'BRD-A80151636', 'BRD-K72853990']"
O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,,54.55,0.506565698,['BRD-K67261995']
CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,0.119544419,59.9,0.12816408199999998,['BRD-K91290917']
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,,62.7625,0.07623811900000001,['BRD-A38076815']
CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,0.25818619800000003,53.2125,0.8197571359999999,['BRD-K22936972']
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,,55.975,0.149607726,"['BRD-A66559694', 'BRD-A83855350', 'BRD-K88172511']"
CN(C)CCn1nnnc1SCC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3csc(N)n3)C2SC1,0.00306833,55.525,0.107918112,"['BRD-K02275692', 'BRD-K21815137']"
CC(=O)N1CC[N+](C)(C)CC1,,52.05,,['BRD-K97019106']
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,,51.78333333,1.159229615,['BRD-A24191444']
OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1,,56.075,,['BRD-A61392169']
C=C(C)C1CCC(C)=CC1c1c(OC)cc(C)cc1OC,,67.425,,['BRD-K18316707']
COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1,,58.725,,['BRD-K76908866']
NC1CCN(c2cccc(Cl)n2)CC1,,56.025,,['BRD-K09397065']
CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,,,-0.100115959,['BRD-K55106630']
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,0.027451275,71.825,,['BRD-K95309561']
O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,0.032673589,49.325,0.3985993,['BRD-K81272440']
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,0.160769325,54.55,0.38996936,['BRD-K38305202']
CNc1cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)C2C)cc1Cl,,58.1,,"['BRD-A66927094', 'BRD-K47289124', 'BRD-K74865981']"
COC(=O)C1C(C)=NC(C)=C(C(=O)OC2CCCN(Cc3ccccc3)C2)C1c1cccc([N+](=O)[O-])c1,0.191936116,92.8,-0.12687097,['BRD-A35519318']
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,0.150018328,81.375,0.428472994,['BRD-K90630139']
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,,85.1375,-0.044599321,['BRD-A94543220']
C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,,60.225,0.752268897,"['BRD-A14798026', 'BRD-K10481964', 'BRD-K31920458']"
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,0.06314476,78.2125,0.6873707590000001,"['BRD-A02367930', 'BRD-A43286952', 'BRD-K48195008', 'BRD-K88969189']"
CCCCC(=O)OC1CCC2C3CCc4cc(O)ccc4C3CCC12C,-0.001889232,64.2,-0.427944142,"['BRD-A39747742', 'BRD-K66766661']"
CC12CCC3c4ccc(O)cc4CC(CCCCCCCCC[S+](O)CCCC(F)(F)C(F)(F)F)C3C1CCC2O,,60.20625,0.187005128,"['BRD-A17828570', 'BRD-A83237092', 'BRD-A90490067']"
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,,54.29166667,0.612566845,"['BRD-A18620900', 'BRD-A88939772', 'BRD-K17016787', 'BRD-K32793530']"
CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,,66.00625,0.379662378,"['BRD-A18917088', 'BRD-A60070924', 'BRD-K18910433']"
O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,0.247919615,56.7,0.763858487,['BRD-K44442813']
CC(CCc1ccccc1)NC(C)C(O)c1ccc(O)cc1,-0.044701897,49.89166667,1.263071199,['BRD-A36267905']
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,,55.98333333,0.8175744725,"['BRD-A07440155', 'BRD-K04389336']"
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,,52.70625,-0.044610421,['BRD-A78322124']
Cc1nnc2ccc(-c3cccc(C(F)(F)F)c3)nn12,,52.4125,,['BRD-K00662280']
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,,,-0.113659452,['BRD-A26711594']
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,,54.875,0.046210269000000005,['BRD-K92657060']
CC(C)(C)c1onc(O)c1CC(N)C(=O)O,,52.6375,,['BRD-A65145453']
CC1(C)CC1C(=O)N/C(=C\CCCCSCC(N)C(=O)O)C(=O)O,,54.45,,['BRD-K85518562']
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,0.099902663,53.28333333,0.037959088,['BRD-K12219985']
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,0.097411157,,,['BRD-K20285085']
COc1ccc(Cl)cc1NC(=O)Nc1cc(C)nc2ccccc12,,57.425,,['BRD-K67537649']
CC(=O)OC1CC([S-])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O.CC[P-2](CC)CC.[Au+3],,50.325,-0.278990047,['BRD-A79465854']
NCC1(CC(=O)O)CCCCC1,0.102219168,56.14166667,0.125957961,['BRD-K62737565']
NCC1CCC(C(=O)O)CC1,0.29965647300000003,52.3875,0.109623894,['BRD-K15014948']
BrC1C(Br)C(Br)C(Br)C(Br)C1Br,,56.625,,['BRD-K06817181']
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,,54.875,,['BRD-K69195780']
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,,53.74166667,0.22066033,['BRD-A21858158']
O=c1[nH]c2ccccc2c2ccccc12,,61.775,,['BRD-K11163873']
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,,86.35,0.391070461,"['BRD-A62184259', 'BRD-K36055864']"
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,0.12212683,54.5125,0.011987018,['BRD-K31682896']
CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,0.106046475,52.275,-0.134237624,['BRD-K59058766']
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,0.323210238,,,['BRD-K36627727']
O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,,52.8,0.986343172,['BRD-A30693873']
COc1cc2c(cc1OC)C13CCN4CC5=CCOC6CC(=O)N2C1C6C5CC43,,54.3,,"['BRD-A41995253', 'BRD-K68077509']"
O=C1CC2OCC=C3CN4CCC56c7ccccc7N1C5C2C3CC46,,61.725,,['BRD-A09094913']
CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(CC(C)C)NC=O,0.250899935,56.65833333,,['BRD-K63343048']
O=C(NCCCCCCNC(=O)ON=C1CCCCC1)ON=C1CCCCC1,,57.25,,['BRD-K56047318']
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,0.075132783,51.70625,0.161630815,['BRD-K97564742']
CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1,0.008613697,,0.6466054,['BRD-K83257731']
CN(C)CCN(Cc1ccccc1)c1ccccn1,0.152436457,54.1,1.170330091,['BRD-K57033106']
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,,55.35,0.14123819,['BRD-K50720187']
COC(=O)Nc1nc2ccc([S+](O)c3ccccc3)cc2[nH]1,0.19754800600000005,63.75,0.469138141,['BRD-A33447119']
CCOC(=O)C1=CC2(CC)CCCN3CCc4c(n1c1ccccc41)C32,,49.51,0.28004002,"['BRD-A19374631', 'BRD-K07390541', 'BRD-K53318339']"
Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,,82.9125,,['BRD-K67868012']
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,50.2,,['BRD-K17953061']
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,0.150316378,52.23333333,0.714657329,['BRD-A01636364']
Cc1cccc(C)c1NC(=O)C1CCCCN1C,0.097418774,50.525,-0.068545608,['BRD-A03216249']
CCCN1CCCCC1C(=O)Nc1c(C)cccc1C,0.034433931,,0.083554691,['BRD-K50938786']
CCCCCCC(C)(C)c1ccc(C2CC(O)CCC2CCCO)c(O)c1,,51.95,,['BRD-A03816571']
COc1cccc(C2(O)CCCCC2CN(C)C)c1,,53.7375,-0.004515319,"['BRD-K04412738', 'BRD-K51033547']"
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,0.005505763,58.325,0.7276474540000001,['BRD-K23566484']
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,0.108166249,53.025,,['BRD-K74514084']
CN([N+][O-])C(=O)NC1C(O)OC(CO)C(O)C1O,0.071159741,53.8375,0.123842982,"['BRD-A12832192', 'BRD-A25576662', 'BRD-K34411947']"
NC1C(O)OC(CO)C(O)C1O,0.17088337399999998,53.975,,['BRD-K70131229']
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,0.019896382,,,['BRD-K05658747']
CC(=O)C1C(=O)C2C3c4c[nH]c5cccc(c45)CC3C(C)(C)N2C1=O,,97.875,,"['BRD-A10420615', 'BRD-A26787626']"
CCOc1ccc2ccccc2c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,,57.75,0.363347855,"['BRD-K18574842', 'BRD-K30682080']"
Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,0.091690052,55.51666667,-0.006178391,['BRD-K10671814']
Cc1cc2c(cc1S(N)(=O)=O)S(=O)(=O)CCC2,0.290159417,51.75,-0.030391428,['BRD-K58265391']
CNC1CC(c2ccc(Cl)c(Cl)c2)c2ccccc21,,57.7,-0.326094716,['BRD-K01649396']
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,0.088077584,62.9,0.949883133,['BRD-A48430263']
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,,53.3375,1.18243088,['BRD-K78113049']
CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,0.17164135,55.175,0.909459195,['BRD-K99121711']
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,0.360649223,54.825,1.351010913,['BRD-A91699651']
O=C(O)Cc1cc2ccccc2nc1C(=O)O,,49.65,,['BRD-K06159959']
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,0.42711845,53.325,1.432696155,['BRD-A99117172']
COc1cc(NC(C)CCCN)c2ncccc2c1,0.08858812099999999,52.85,0.6817464459999999,['BRD-A55913614']
Oc1c(Cl)cc(Cl)c2cccnc12,,50.05,0.211284449,['BRD-K17075857']
Oc1c(I)cc(Cl)c2cccnc12,,60.275,0.34435877,['BRD-K09255212']
NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O,0.13078932699999998,55.6125,0.248678729,['BRD-K21450440']
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,,57.05,0.25582438,"['BRD-A83892713', 'BRD-K01507359']"
Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,,24.625,,['BRD-K85985071']
CN1CC(=O)N=C1NC(=O)Nc1cccc(Cl)c1,,55.075,,['BRD-K41160163']
CNC(C)C1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1,,53.6,0.01806454,['BRD-M10279501']
NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O,,51.4,0.1180667975,['BRD-K08327065']
NCCC(O)C(=O)NC1CC(N)C(OC2OC(CN)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N)C1O,,52.175,0.178092212,['BRD-K88043978']
COc1ccc(C(=O)NCc2cccnc2)cc1C(=O)NCc1cccnc1,0.228683691,55.8875,-0.002446051,['BRD-K67277431']
Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,,,-0.000445997,['BRD-K71133585']
CCc1ccc2c(-c3cccc(Cl)c3)nc(=O)n(CC)c2n1,,56.0,,['BRD-K12932420']
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,0.013117118,56.4,1.001853011,['BRD-K17294426']
CCNC1CC(C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0.177036599,54.025,0.33320118,['BRD-K48617017']
Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,0.069515883,51.375,0.158768615,['BRD-K54770957']
COc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,-0.083894359,50.725,-0.120124056,['BRD-K35559145']
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,,53.54166667,-0.131842177,['BRD-K89997465']
CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,0.089422066,57.8625,-0.052033785,['BRD-K37814297']
CC(CN(C)C)CN1c2ccccc2Sc2ccccc21,0.077993483,57.1875,0.535485102,"['BRD-A49225603', 'BRD-M58473998']"
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0.13658508,44.65833333,0.659625194,['BRD-A46335897']
c1ccc2c(c1)Nc1ccccc1S2,,58.95,-0.079542093,['BRD-K59597909']
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,-0.072759495,61.23333333,-0.117670981,['BRD-K63675182']
CN(C)CCCN1c2ccccc2Sc2ccccc21,0.078763591,53.55,1.160981227,['BRD-K06980535']
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,,33.5375,0.456724012,['BRD-A16311756']
NC(=O)C(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc3c(c2)CCO3)C1,0.149969769,51.59166667,0.631690136,['BRD-K95773607']
CC(C)c1c(CN(C)C(C)Cc2ccccc2)n(C)n(-c2ccccc2)c1=O,,60.6625,0.466054854,['BRD-A08255417']
O=C(NC(NC(=S)Nc1ccc(F)c([N+](=O)[O-])c1)C(Cl)(Cl)Cl)C(c1ccccc1)c1ccccc1,,90.775,,['BRD-A50737080']
CC(NC(=O)c1ccccc1/N=C/c1c(O)ccc2ccccc12)c1ccccc1,,46.9625,,['BRD-A23747351']
CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2,0.152717916,54.6375,0.655867861,"['BRD-A25067867', 'BRD-K68804560']"
CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1N)C2,,56.025,,['BRD-A28095882']
CC(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)O)CC1,0.127246147,55.6,0.7846240309999999,"['BRD-K44353683', 'BRD-K84658672']"
COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,0.082352752,49.925,0.528219843,['BRD-A68589262']
Clc1ccc2nsnc2c1NC1=NCCN1,0.148793525,54.325,-0.033851967000000004,['BRD-K06335600']
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,0.079469202,54.34166667,0.769459398,['BRD-K88789588']
O=C1NCCN1c1ncc([N+](=O)[O-])s1,,51.025,0.07800104299999999,['BRD-K53123955']
C[N+](C)(CCOc1ccccc1)Cc1ccccc1,0.269459126,61.625,0.498811085,['BRD-K47878171']
O=C(Nc1cccc(Nc2ncc(Br)c(NCCc3c[nH]cn3)n2)c1)N1CCCC1,,33.9,,['BRD-K49669041']
C(#CCN1CCCC1)CN1CCCC1,,49.05,,['BRD-K08619838']
OC1CCCCC1N1CCC(c2ccccc2)CC1,,53.875,,['BRD-K14765469']
CC(=O)C1CCC2C3CCC4CC(O)CCC4(C)C3C(=O)CC12C,,55.6375,0.713119113,"['BRD-K37439386', 'BRD-K41445866']"
CC(=O)OCC(=O)C1CCC2C3CCC4CC(O)CCC4(C)C3C(=O)CC12C,,55.0,1.002338406,"['BRD-K08727137', 'BRD-K51751936']"
O=C(O)c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c(O)c(I)cc12,,47.275,,['BRD-K14920963']
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(OC)CC(C)C(=O)C(C)C(O)C1(C)O,0.118892804,52.175,0.8598452940000001,['BRD-K49668410']
CCC(=O)OC1C(OC2C(C)C(OC3CC(C)(OC)C(O)C(C)O3)C(C)C(=O)OC(CC)C(C)(O)C(O)C(C)C(=O)C(C)CC2(C)O)OC(C)CC1N(C)C,,50.25,,['BRD-K39746403']
CCOC(=O)CCC(=O)OC1C(OC2C(C)C(OC3CC(C)(OC)C(O)C(C)O3)C(C)C(=O)OC(CC)C(C)(O)C(O)C(C)C(=O)C(C)CC2(C)O)OC(C)CC1N(C)C,0.25122142,51.85,,"['BRD-A44827100', 'BRD-K51677086']"
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,0.043586499,54.6,0.0005254480000000001,['BRD-K63550407']
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,,56.3,0.7226232029999999,['BRD-A46179541']
CCCc1c(-c2ccc(O)cc2)nn(-c2ccc(O)cc2)c1-c1ccc(O)cc1,,78.20833333,,['BRD-K00312224']
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,0.191931181,62.55,0.226666201,['BRD-K82795137']
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,0.0033382290000000003,51.6,-0.246074902,['BRD-K82357231']
Cc1[nH]c(/C=C2/C(=O)Nc3ccc(S(=O)(=O)N(C)c4cccc(Cl)c4)cc32)c(C)c1C(=O)N1CCN(C)CC1,,34.5125,,['BRD-K59067695']
CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1,,51.95,0.043895224,['BRD-A22305049']
O=C(O)CCNC(=O)c1ccc(N=Nc2ccc(O)c(C(=O)O)c2)cc1,0.173776505,51.8625,0.112398021,['BRD-K41410256']
O=C1CSC(c2ccccc2Cl)c2cc(Cl)ccc2N1,,57.8,,['BRD-A35623999']
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,,66.35,,['BRD-K08998509']
CC1(OC(=O)/C=C/c2ccccc2)CC(O)C2(O)C=COC(OC3OC(CO)C(O)C(O)C3O)C12,,51.85,,['BRD-K07996107']
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC,,40.46875,-0.061002163,['BRD-K08547377']
O=C(O)C1=CCCN(CCON=C(c2ccccc2)c2ccccc2)C1,,53.15,,['BRD-K42221274']
Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,0.561764293,54.5,0.174192574,['BRD-A80908310']
O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,,62.375,0.579630835,['BRD-K10065684']
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,,71.975,,['BRD-K58685305']
CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O,0.157163884,57.8,0.08804246199999999,['BRD-K69122748']
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,0.052991616,15.4625,-0.099127947,['BRD-K21680192']
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,,53.3,0.263640978,['BRD-K21733600']
COc1ccc(Nc2nccc(NCCO)n2)cc1,,53.85,,['BRD-K99174507']
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,0.185889497,,,['BRD-K49075727']
CCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccc(Cl)cc2)[nH]c2ccc(Cl)cc12,,70.35,,['BRD-K66093087']
CCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccc(F)cc2)[nH]c2ccccc12,,72.3625,,['BRD-K09778810']
CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,0.262275458,58.75,-0.110236021,['BRD-A23359898']
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,0.177992381,55.49375,0.085829211,['BRD-K86301799']
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0.058522583,68.3875,-0.076561742,['BRD-K70358946']
CCOC(=O)C1CN(Cc2ccccc2)C(=O)C1=O,,55.1375,,['BRD-A96485169']
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0.231687891,48.55,0.004263358,['BRD-K07265709']
Cc1occc(=O)c1O,,49.85,,['BRD-K40619305']
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,,59.7875,,['BRD-A99182808']
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,0.16947932300000002,54.95,0.321700544,['BRD-K07237224']
CC(C)(C)C(O)/C=C/c1ccc2c(c1)OCO2,,,0.190734175,['BRD-A72441487']
O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1,0.112566674,50.09166667,0.888696248,['BRD-K53061490']
CCOC(=O)c1cncn1C(C)c1ccccc1,,53.8,0.469343537,"['BRD-A54880345', 'BRD-K55055802']"
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,,86.045,-0.054627314,['BRD-K29582677']
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.370176402,53.875,0.6873936970000001,['BRD-K07220430']
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0.221615307,59.125,,['BRD-K55930204']
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,,,0.000816769,['BRD-K13296708']
CCOC(=O)NNc1nncc2ccccc12,0.10785028,54.8875,-0.005099128,['BRD-K68553471']
O=S(=O)(NCCCCCCc1ccccc1)c1cccc2c(Cl)cccc12,,89.3375,,['BRD-K25875056']
CC(C)(ON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CSC12)c1csc(N)n1)C(=O)O,,54.925,0.068682853,['BRD-K59935627']
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,,75.7125,,['BRD-A93000692']
CC#CCOC(=O)c1c(C)nc2sc3c(c2c1N)CCC(O)C3,,72.4875,,['BRD-A22707317']
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,,56.8,,['BRD-A72483914']
N#Cc1ccc(C2CCCc3cncn32)cc1,-0.028312623,,,['BRD-A25619068']
Cc1ccc(S(=O)(=O)NC(Cc2ccccc2)C(=O)CCl)cc1,,53.625,,['BRD-K50311478']
O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,,,0.549570814,['BRD-K82236179']
COc1ccc2[nH]c([S+](O)Cc3ncc(C)c(OC)c3C)nc2n1,,53.875,0.6655923539999999,['BRD-A42270467']
NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CCC12)c1ccccc1,,52.2875,0.3156812155,['BRD-K28935038']
O=C(Nc1ccc(OC(F)(F)F)cc1)c1sccc1NCc1ccnc2ccccc12,,72.5375,,['BRD-K25340465']
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,0.136732878,,,['BRD-K02113016']
CCCc1nn(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)[nH]c12,,,0.69436573,['BRD-K50128260']
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,0.235562351,57.59166667,0.44979892,['BRD-A40639672']
O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,,56.96666667,0.402066642,['BRD-M39942365']
CN(C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12,0.145374229,50.675,0.491258308,['BRD-K54314721']
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,0.057180303,48.5375,1.086093047,['BRD-K55468218']
O=C(CC(=O)c1ccccc1)c1ccccc1,,53.85,,['BRD-K01555864']
O=C1C2CCCCC2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0.145541947,60.325,0.835561735,['BRD-K85503079']
